584,1,1,0,0,0,0,0,1,5,1,0
584,5,0,0,0,0,1,0,1,5,1,1
584,3,0,0,1,0,0,0,1,5,0,0
584,4,0,0,0,1,0,0,1,5,0,0
584,2,0,1,0,0,0,1,1,5,0,0
585,1,1,0,0,0,0,0,1,5,1,0
585,2,0,1,0,0,0,0,1,5,1,0
585,3,0,0,1,0,0,0,1,5,1,1
585,4,0,0,0,1,0,0,1,5,1,0
585,5,0,0,0,0,1,1,1,5,1,0
586,1,1,0,0,0,0,0,1,5,1,0
586,3,0,0,1,0,0,0,1,5,1,1
586,4,0,0,0,1,0,0,1,5,1,0
586,5,0,0,0,0,1,0,1,5,1,0
586,2,0,1,0,0,0,1,1,5,0,0
587,1,1,0,0,0,0,0,1,5,1,0
587,2,0,1,0,0,0,0,1,5,1,1
587,5,0,0,0,0,1,0,1,5,0,0
587,4,0,0,0,1,0,0,1,5,0,0
587,3,0,0,1,0,0,1,1,5,0,0
588,1,1,0,0,0,0,0,1,5,1,0
588,4,0,0,0,1,0,0,1,5,1,1
588,3,0,0,1,0,0,0,1,5,0,0
588,5,0,0,0,0,1,0,1,5,0,0
588,2,0,1,0,0,0,1,1,5,0,0
589,1,1,0,0,0,0,0,1,5,1,0
589,2,0,1,0,0,0,0,1,5,1,0
589,4,0,0,0,1,0,0,1,5,1,0
589,3,0,0,1,0,0,0,1,5,1,1
589,5,0,0,0,0,1,1,1,5,0,0
590,1,1,0,0,0,0,0,1,5,1,0
590,2,0,1,0,0,0,0,1,5,1,1
590,3,0,0,1,0,0,0,1,5,1,0
590,5,0,0,0,0,1,0,1,5,0,0
590,4,0,0,0,1,0,1,1,5,0,0
591,1,1,0,0,0,0,0,1,5,1,0
591,2,0,1,0,0,0,0,1,5,1,1
591,3,0,0,1,0,0,0,1,5,1,0
591,5,0,0,0,0,1,0,1,5,1,0
591,4,0,0,0,1,0,1,1,5,0,0
592,1,1,0,0,0,0,0,1,5,1,0
592,3,0,0,1,0,0,0,1,5,1,1
592,2,0,1,0,0,0,0,1,5,0,0
592,4,0,0,0,1,0,0,1,5,0,0
592,5,0,0,0,0,1,1,1,5,0,0
593,1,1,0,0,0,0,0,1,5,1,0
593,2,0,1,0,0,0,0,1,5,1,1
593,4,0,0,0,1,0,0,1,5,0,0
593,3,0,0,1,0,0,0,1,5,0,0
593,5,0,0,0,0,1,1,1,5,0,0
594,1,1,0,0,0,0,0,1,5,1,0
594,5,0,0,0,0,1,0,1,5,1,1
594,2,0,1,0,0,0,0,1,5,0,0
594,3,0,0,1,0,0,0,1,5,0,0
594,4,0,0,0,1,0,1,1,5,0,0
595,1,1,0,0,0,0,0,1,5,1,0
595,5,0,0,0,0,1,0,1,5,1,0
595,4,0,0,0,1,0,0,1,5,1,1
595,2,0,1,0,0,0,0,1,5,0,0
595,3,0,0,1,0,0,1,1,5,0,0
596,1,1,0,0,0,0,0,1,5,1,0
596,4,0,0,0,1,0,0,1,5,1,0
596,2,0,1,0,0,0,0,1,5,1,1
596,5,0,0,0,0,1,0,1,5,1,0
596,3,0,0,1,0,0,1,1,5,0,0
597,1,1,0,0,0,0,0,1,5,1,0
597,2,0,1,0,0,0,0,1,5,1,0
597,5,0,0,0,0,1,0,1,5,1,0
597,3,0,0,1,0,0,0,1,5,1,1
597,4,0,0,0,1,0,1,1,5,0,0
598,1,1,0,0,0,0,0,1,5,1,0
598,2,0,1,0,0,0,0,1,5,1,0
598,5,0,0,0,0,1,0,1,5,1,1
598,4,0,0,0,1,0,0,1,5,0,0
598,3,0,0,1,0,0,1,1,5,0,0
599,1,1,0,0,0,0,0,1,5,1,0
599,2,0,1,0,0,0,0,1,5,1,1
599,5,0,0,0,0,1,0,1,5,1,0
599,3,0,0,1,0,0,0,1,5,1,0
599,4,0,0,0,1,0,1,1,5,0,0
600,1,1,0,0,0,0,0,1,5,1,0
600,4,0,0,0,1,0,0,1,5,1,1
600,2,0,1,0,0,0,0,1,5,1,0
600,5,0,0,0,0,1,0,1,5,1,0
600,3,0,0,1,0,0,1,1,5,0,0
601,1,1,0,0,0,0,0,1,5,1,1
601,5,0,0,0,0,1,0,1,5,1,0
601,4,0,0,0,1,0,0,1,5,1,0
601,2,0,1,0,0,0,0,1,5,1,0
601,3,0,0,1,0,0,1,1,5,0,0
602,1,1,0,0,0,0,0,1,5,1,0
602,3,0,0,1,0,0,0,1,5,1,0
602,5,0,0,0,0,1,0,1,5,1,0
602,2,0,1,0,0,0,0,1,5,1,1
602,4,0,0,0,1,0,1,1,5,0,0
603,1,1,0,0,0,0,0,1,5,1,0
603,2,0,1,0,0,0,0,1,5,1,1
603,4,0,0,0,1,0,0,1,5,0,0
603,3,0,0,1,0,0,0,1,5,0,0
603,5,0,0,0,0,1,1,1,5,0,0
604,1,1,0,0,0,0,0,1,5,1,0
604,3,0,0,1,0,0,0,1,5,1,0
604,5,0,0,0,0,1,0,1,5,1,1
604,2,0,1,0,0,0,0,1,5,0,0
604,4,0,0,0,1,0,1,1,5,0,0
605,1,1,0,0,0,0,0,1,5,1,0
605,2,0,1,0,0,0,0,1,5,1,0
605,5,0,0,0,0,1,0,1,5,1,0
605,3,0,0,1,0,0,0,1,5,1,1
605,4,0,0,0,1,0,1,1,5,0,0
606,1,1,0,0,0,0,0,1,5,1,0
606,2,0,1,0,0,0,0,1,5,1,1
606,5,0,0,0,0,1,0,1,5,1,0
606,3,0,0,1,0,0,0,1,5,0,0
606,4,0,0,0,1,0,1,1,5,0,0
607,1,1,0,0,0,0,0,1,5,1,0
607,4,0,0,0,1,0,0,1,5,1,1
607,5,0,0,0,0,1,0,1,5,0,0
607,3,0,0,1,0,0,0,1,5,0,0
607,2,0,1,0,0,0,1,1,5,0,0
608,1,1,0,0,0,0,0,1,5,1,1
608,4,0,0,0,1,0,0,1,5,1,0
608,2,0,1,0,0,0,0,1,5,1,0
608,5,0,0,0,0,1,0,1,5,0,0
608,3,0,0,1,0,0,1,1,5,0,0
609,1,1,0,0,0,0,0,1,5,1,0
609,3,0,0,1,0,0,0,1,5,1,1
609,2,0,1,0,0,0,0,1,5,0,0
609,5,0,0,0,0,1,0,1,5,0,0
609,4,0,0,0,1,0,1,1,5,0,0
610,1,1,0,0,0,0,0,1,5,1,0
610,4,0,0,0,1,0,0,1,5,1,1
610,5,0,0,0,0,1,0,1,5,0,0
610,3,0,0,1,0,0,0,1,5,0,0
610,2,0,1,0,0,0,1,1,5,0,0
611,1,1,0,0,0,0,0,1,5,1,0
611,3,0,0,1,0,0,0,1,5,1,1
611,2,0,1,0,0,0,0,1,5,0,0
611,4,0,0,0,1,0,0,1,5,0,0
611,5,0,0,0,0,1,1,1,5,0,0
612,1,1,0,0,0,0,0,1,5,1,0
612,2,0,1,0,0,0,0,1,5,1,1
612,3,0,0,1,0,0,0,1,5,0,0
612,5,0,0,0,0,1,0,1,5,0,0
612,4,0,0,0,1,0,1,1,5,0,0
613,1,1,0,0,0,0,0,1,5,1,0
613,3,0,0,1,0,0,0,1,5,1,0
613,4,0,0,0,1,0,0,1,5,1,1
613,2,0,1,0,0,0,0,1,5,0,0
613,5,0,0,0,0,1,1,1,5,0,0
614,1,1,0,0,0,0,0,1,5,1,0
614,5,0,0,0,0,1,0,1,5,1,0
614,4,0,0,0,1,0,0,1,5,1,1
614,3,0,0,1,0,0,0,1,5,0,0
614,2,0,1,0,0,0,1,1,5,0,0
615,1,1,0,0,0,0,0,1,5,1,0
615,2,0,1,0,0,0,0,1,5,1,0
615,3,0,0,1,0,0,0,1,5,1,0
615,4,0,0,0,1,0,0,1,5,1,1
615,5,0,0,0,0,1,1,1,5,0,0
616,1,1,0,0,0,0,0,1,5,1,0
616,2,0,1,0,0,0,0,1,5,1,0
616,5,0,0,0,0,1,0,1,5,1,1
616,3,0,0,1,0,0,0,1,5,0,0
616,4,0,0,0,1,0,1,1,5,0,0
617,1,1,0,0,0,0,0,1,5,1,0
617,4,0,0,0,1,0,0,1,5,1,0
617,2,0,1,0,0,0,0,1,5,1,0
617,3,0,0,1,0,0,0,1,5,1,1
617,5,0,0,0,0,1,1,1,5,0,0
618,1,1,0,0,0,0,0,1,5,1,0
618,4,0,0,0,1,0,0,1,5,1,0
618,5,0,0,0,0,1,0,1,5,1,0
618,2,0,1,0,0,0,0,1,5,1,1
618,3,0,0,1,0,0,1,1,5,0,0
619,1,1,0,0,0,0,0,1,5,1,0
619,5,0,0,0,0,1,0,1,5,1,0
619,3,0,0,1,0,0,0,1,5,1,1
619,2,0,1,0,0,0,0,1,5,0,0
619,4,0,0,0,1,0,1,1,5,0,0
620,1,1,0,0,0,0,0,1,5,1,0
620,3,0,0,1,0,0,0,1,5,1,0
620,4,0,0,0,1,0,0,1,5,1,1
620,2,0,1,0,0,0,0,1,5,1,0
620,5,0,0,0,0,1,1,1,5,1,0
621,1,1,0,0,0,0,0,1,5,1,0
621,4,0,0,0,1,0,0,1,5,1,0
621,2,0,1,0,0,0,0,1,5,1,0
621,3,0,0,1,0,0,0,1,5,1,1
621,5,0,0,0,0,1,1,1,5,0,0
622,1,1,0,0,0,0,0,1,5,1,0
622,3,0,0,1,0,0,0,1,5,1,1
622,2,0,1,0,0,0,0,1,5,0,0
622,4,0,0,0,1,0,0,1,5,0,0
622,5,0,0,0,0,1,1,1,5,0,0
623,1,1,0,0,0,0,0,0,5,1,1
623,2,0,1,0,0,0,0,0,5,0,0
623,5,0,0,0,0,1,0,0,5,0,0
623,4,0,0,0,1,0,0,0,5,0,0
623,3,0,0,1,0,0,1,0,5,0,0
624,1,1,0,0,0,0,0,1,5,1,0
624,2,0,1,0,0,0,0,1,5,1,0
624,3,0,0,1,0,0,0,1,5,1,0
624,4,0,0,0,1,0,0,1,5,1,0
624,5,0,0,0,0,1,1,1,5,1,1
625,1,1,0,0,0,0,0,1,5,1,0
625,2,0,1,0,0,0,0,1,5,1,1
625,3,0,0,1,0,0,0,1,5,1,0
625,4,0,0,0,1,0,0,1,5,1,0
625,5,0,0,0,0,1,1,1,5,0,0
626,1,1,0,0,0,0,0,1,5,1,0
626,4,0,0,0,1,0,0,1,5,1,1
626,2,0,1,0,0,0,0,1,5,1,0
626,5,0,0,0,0,1,0,1,5,1,0
626,3,0,0,1,0,0,1,1,5,0,0
627,1,1,0,0,0,0,0,1,5,1,0
627,3,0,0,1,0,0,0,1,5,1,0
627,2,0,1,0,0,0,0,1,5,1,1
627,5,0,0,0,0,1,0,1,5,0,0
627,4,0,0,0,1,0,1,1,5,0,0
628,1,1,0,0,0,0,0,1,5,1,0
628,2,0,1,0,0,0,0,1,5,1,0
628,5,0,0,0,0,1,0,1,5,1,1
628,4,0,0,0,1,0,0,1,5,1,0
628,3,0,0,1,0,0,1,1,5,1,0
629,1,1,0,0,0,0,0,1,5,1,0
629,4,0,0,0,1,0,0,1,5,1,1
629,3,0,0,1,0,0,0,1,5,0,0
629,5,0,0,0,0,1,0,1,5,0,0
629,2,0,1,0,0,0,1,1,5,0,0
630,1,1,0,0,0,0,0,1,5,1,0
630,4,0,0,0,1,0,0,1,5,1,1
630,3,0,0,1,0,0,0,1,5,0,0
630,5,0,0,0,0,1,0,1,5,0,0
630,2,0,1,0,0,0,1,1,5,0,0
631,1,1,0,0,0,0,0,1,5,1,0
631,2,0,1,0,0,0,0,1,5,1,1
631,3,0,0,1,0,0,0,1,5,1,0
631,4,0,0,0,1,0,0,1,5,0,0
631,5,0,0,0,0,1,1,1,5,0,0
632,1,1,0,0,0,0,0,1,5,1,0
632,4,0,0,0,1,0,0,1,5,1,0
632,3,0,0,1,0,0,0,1,5,1,0
632,2,0,1,0,0,0,0,1,5,1,1
632,5,0,0,0,0,1,1,1,5,1,0
633,1,1,0,0,0,0,0,1,5,1,0
633,2,0,1,0,0,0,0,1,5,1,1
633,5,0,0,0,0,1,0,1,5,0,0
633,4,0,0,0,1,0,0,1,5,0,0
633,3,0,0,1,0,0,1,1,5,0,0
634,1,1,0,0,0,0,0,1,5,1,0
634,3,0,0,1,0,0,0,1,5,1,1
634,4,0,0,0,1,0,0,1,5,0,0
634,2,0,1,0,0,0,0,1,5,0,0
634,5,0,0,0,0,1,1,1,5,0,0
635,1,1,0,0,0,0,0,1,5,1,0
635,5,0,0,0,0,1,0,1,5,1,1
635,2,0,1,0,0,0,0,1,5,0,0
635,3,0,0,1,0,0,0,1,5,0,0
635,4,0,0,0,1,0,1,1,5,0,0
636,1,1,0,0,0,0,0,1,5,1,1
636,5,0,0,0,0,1,0,1,5,1,0
636,2,0,1,0,0,0,0,1,5,1,0
636,3,0,0,1,0,0,0,1,5,1,0
636,4,0,0,0,1,0,1,1,5,1,0
637,1,1,0,0,0,0,0,1,5,1,0
637,2,0,1,0,0,0,0,1,5,1,0
637,5,0,0,0,0,1,0,1,5,1,1
637,3,0,0,1,0,0,0,1,5,0,0
637,4,0,0,0,1,0,1,1,5,0,0
638,1,1,0,0,0,0,0,1,5,1,1
638,3,0,0,1,0,0,0,1,5,1,0
638,2,0,1,0,0,0,0,1,5,1,0
638,4,0,0,0,1,0,0,1,5,0,0
638,5,0,0,0,0,1,1,1,5,0,0
639,1,1,0,0,0,0,0,1,5,1,0
639,2,0,1,0,0,0,0,1,5,1,1
639,4,0,0,0,1,0,0,1,5,1,0
639,3,0,0,1,0,0,0,1,5,0,0
639,5,0,0,0,0,1,1,1,5,0,0
640,1,1,0,0,0,0,0,1,5,1,0
640,3,0,0,1,0,0,0,1,5,1,0
640,2,0,1,0,0,0,0,1,5,1,1
640,5,0,0,0,0,1,0,1,5,0,0
640,4,0,0,0,1,0,1,1,5,0,0
641,1,1,0,0,0,0,0,1,5,1,0
641,4,0,0,0,1,0,0,1,5,1,1
641,2,0,1,0,0,0,0,1,5,0,0
641,5,0,0,0,0,1,0,1,5,0,0
641,3,0,0,1,0,0,1,1,5,0,0
642,1,1,0,0,0,0,0,1,5,1,0
642,4,0,0,0,1,0,0,1,5,1,0
642,3,0,0,1,0,0,0,1,5,1,1
642,5,0,0,0,0,1,0,1,5,0,0
642,2,0,1,0,0,0,1,1,5,0,0
643,1,1,0,0,0,0,0,1,5,1,0
643,2,0,1,0,0,0,0,1,5,1,1
643,3,0,0,1,0,0,0,1,5,0,0
643,4,0,0,0,1,0,0,1,5,0,0
643,5,0,0,0,0,1,1,1,5,0,0
644,1,1,0,0,0,0,0,1,5,1,0
644,2,0,1,0,0,0,0,1,5,1,1
644,3,0,0,1,0,0,0,1,5,0,0
644,4,0,0,0,1,0,0,1,5,0,0
644,5,0,0,0,0,1,1,1,5,0,0
645,1,1,0,0,0,0,0,1,5,1,0
645,2,0,1,0,0,0,0,1,5,1,1
645,5,0,0,0,0,1,0,1,5,1,0
645,3,0,0,1,0,0,0,1,5,0,0
645,4,0,0,0,1,0,1,1,5,0,0
646,1,1,0,0,0,0,0,1,5,1,0
646,3,0,0,1,0,0,0,1,5,1,1
646,5,0,0,0,0,1,0,1,5,0,0
646,2,0,1,0,0,0,0,1,5,0,0
646,4,0,0,0,1,0,1,1,5,0,0
647,1,1,0,0,0,0,0,1,5,1,1
647,2,0,1,0,0,0,0,1,5,1,0
647,4,0,0,0,1,0,0,1,5,1,0
647,3,0,0,1,0,0,0,1,5,0,0
647,5,0,0,0,0,1,1,1,5,0,0
648,1,1,0,0,0,0,0,1,5,1,0
648,3,0,0,1,0,0,0,1,5,1,0
648,4,0,0,0,1,0,0,1,5,1,0
648,2,0,1,0,0,0,0,1,5,1,0
648,5,0,0,0,0,1,1,1,5,1,1
649,1,1,0,0,0,0,0,1,5,1,0
649,2,0,1,0,0,0,0,1,5,1,0
649,3,0,0,1,0,0,0,1,5,1,1
649,5,0,0,0,0,1,0,1,5,1,0
649,4,0,0,0,1,0,1,1,5,0,0
650,1,1,0,0,0,0,0,1,5,1,0
650,2,0,1,0,0,0,0,1,5,1,1
650,5,0,0,0,0,1,0,1,5,1,0
650,3,0,0,1,0,0,0,1,5,0,0
650,4,0,0,0,1,0,1,1,5,0,0
651,1,1,0,0,0,0,0,1,5,1,0
651,2,0,1,0,0,0,0,1,5,1,0
651,4,0,0,0,1,0,0,1,5,1,1
651,3,0,0,1,0,0,0,1,5,1,0
651,5,0,0,0,0,1,1,1,5,0,0
652,1,1,0,0,0,0,0,1,5,1,0
652,5,0,0,0,0,1,0,1,5,1,0
652,2,0,1,0,0,0,0,1,5,1,0
652,4,0,0,0,1,0,0,1,5,1,1
652,3,0,0,1,0,0,1,1,5,0,0
653,1,1,0,0,0,0,0,1,5,1,0
653,5,0,0,0,0,1,0,1,5,1,0
653,2,0,1,0,0,0,0,1,5,1,1
653,3,0,0,1,0,0,0,1,5,1,0
653,4,0,0,0,1,0,1,1,5,1,0
654,1,1,0,0,0,0,0,1,5,1,0
654,3,0,0,1,0,0,0,1,5,1,1
654,4,0,0,0,1,0,0,1,5,1,0
654,2,0,1,0,0,0,0,1,5,1,0
654,5,0,0,0,0,1,1,1,5,0,0
655,1,1,0,0,0,0,0,1,5,1,0
655,2,0,1,0,0,0,0,1,5,1,1
655,3,0,0,1,0,0,0,1,5,1,0
655,5,0,0,0,0,1,0,1,5,1,0
655,4,0,0,0,1,0,1,1,5,1,0
656,1,1,0,0,0,0,0,1,5,1,0
656,2,0,1,0,0,0,0,1,5,1,1
656,3,0,0,1,0,0,0,1,5,1,0
656,4,0,0,0,1,0,0,1,5,1,0
656,5,0,0,0,0,1,1,1,5,1,0
657,1,1,0,0,0,0,0,1,5,1,1
657,2,0,1,0,0,0,0,1,5,1,0
657,3,0,0,1,0,0,0,1,5,0,0
657,4,0,0,0,1,0,0,1,5,0,0
657,5,0,0,0,0,1,1,1,5,0,0
658,1,1,0,0,0,0,0,1,5,1,0
658,4,0,0,0,1,0,0,1,5,1,0
658,2,0,1,0,0,0,0,1,5,1,1
658,3,0,0,1,0,0,0,1,5,0,0
658,5,0,0,0,0,1,1,1,5,0,0
659,1,1,0,0,0,0,0,1,5,1,0
659,3,0,0,1,0,0,0,1,5,1,1
659,2,0,1,0,0,0,0,1,5,1,0
659,4,0,0,0,1,0,0,1,5,1,0
659,5,0,0,0,0,1,1,1,5,0,0
660,1,1,0,0,0,0,0,1,5,1,0
660,5,0,0,0,0,1,0,1,5,1,1
660,2,0,1,0,0,0,0,1,5,1,0
660,3,0,0,1,0,0,0,1,5,0,0
660,4,0,0,0,1,0,1,1,5,0,0
661,1,1,0,0,0,0,0,1,5,1,0
661,5,0,0,0,0,1,0,1,5,1,0
661,4,0,0,0,1,0,0,1,5,1,1
661,2,0,1,0,0,0,0,1,5,1,0
661,3,0,0,1,0,0,1,1,5,0,0
662,1,1,0,0,0,0,0,1,5,1,0
662,3,0,0,1,0,0,0,1,5,1,0
662,5,0,0,0,0,1,0,1,5,1,0
662,4,0,0,0,1,0,0,1,5,1,0
662,2,0,1,0,0,0,1,1,5,1,1
663,1,1,0,0,0,0,0,1,5,1,0
663,2,0,1,0,0,0,0,1,5,1,1
663,4,0,0,0,1,0,0,1,5,1,0
663,3,0,0,1,0,0,0,1,5,0,0
663,5,0,0,0,0,1,1,1,5,0,0
664,1,1,0,0,0,0,0,1,5,1,0
664,2,0,1,0,0,0,0,1,5,1,1
664,3,0,0,1,0,0,0,1,5,1,0
664,5,0,0,0,0,1,0,1,5,1,0
664,4,0,0,0,1,0,1,1,5,1,0
665,1,1,0,0,0,0,0,1,5,1,1
665,3,0,0,1,0,0,0,1,5,1,0
665,5,0,0,0,0,1,0,1,5,1,0
665,4,0,0,0,1,0,0,1,5,0,0
665,2,0,1,0,0,0,1,1,5,0,0
666,1,1,0,0,0,0,0,1,5,1,0
666,2,0,1,0,0,0,0,1,5,1,0
666,5,0,0,0,0,1,0,1,5,1,0
666,4,0,0,0,1,0,0,1,5,1,1
666,3,0,0,1,0,0,1,1,5,1,0
667,1,1,0,0,0,0,0,1,5,1,0
667,4,0,0,0,1,0,0,1,5,1,1
667,2,0,1,0,0,0,0,1,5,0,0
667,5,0,0,0,0,1,0,1,5,0,0
667,3,0,0,1,0,0,1,1,5,0,0
668,1,1,0,0,0,0,0,1,5,1,0
668,5,0,0,0,0,1,0,1,5,1,1
668,4,0,0,0,1,0,0,1,5,0,0
668,2,0,1,0,0,0,0,1,5,0,0
668,3,0,0,1,0,0,1,1,5,0,0
669,1,1,0,0,0,0,0,1,5,1,0
669,4,0,0,0,1,0,0,1,5,1,1
669,5,0,0,0,0,1,0,1,5,1,0
669,3,0,0,1,0,0,0,1,5,0,0
669,2,0,1,0,0,0,1,1,5,0,0
670,1,1,0,0,0,0,0,1,5,1,0
670,3,0,0,1,0,0,0,1,5,1,1
670,2,0,1,0,0,0,0,1,5,0,0
670,4,0,0,0,1,0,0,1,5,0,0
670,5,0,0,0,0,1,1,1,5,0,0
671,1,1,0,0,0,0,0,1,5,1,0
671,5,0,0,0,0,1,0,1,5,1,1
671,3,0,0,1,0,0,0,1,5,0,0
671,2,0,1,0,0,0,0,1,5,0,0
671,4,0,0,0,1,0,1,1,5,0,0
672,1,1,0,0,0,0,0,1,5,1,0
672,4,0,0,0,1,0,0,1,5,1,0
672,5,0,0,0,0,1,0,1,5,1,0
672,3,0,0,1,0,0,0,1,5,1,1
672,2,0,1,0,0,0,1,1,5,0,0
673,1,1,0,0,0,0,0,1,5,1,0
673,3,0,0,1,0,0,0,1,5,1,1
673,5,0,0,0,0,1,0,1,5,1,0
673,2,0,1,0,0,0,0,1,5,0,0
673,4,0,0,0,1,0,1,1,5,0,0
674,1,1,0,0,0,0,0,1,5,1,0
674,2,0,1,0,0,0,0,1,5,1,0
674,3,0,0,1,0,0,0,1,5,1,1
674,5,0,0,0,0,1,0,1,5,0,0
674,4,0,0,0,1,0,1,1,5,0,0
675,1,1,0,0,0,0,0,1,5,1,0
675,3,0,0,1,0,0,0,1,5,1,1
675,2,0,1,0,0,0,0,1,5,0,0
675,5,0,0,0,0,1,0,1,5,0,0
675,4,0,0,0,1,0,1,1,5,0,0
676,1,1,0,0,0,0,0,1,5,1,0
676,3,0,0,1,0,0,0,1,5,1,1
676,2,0,1,0,0,0,0,1,5,0,0
676,5,0,0,0,0,1,0,1,5,0,0
676,4,0,0,0,1,0,1,1,5,0,0
677,1,1,0,0,0,0,0,1,5,1,0
677,3,0,0,1,0,0,0,1,5,1,1
677,5,0,0,0,0,1,0,1,5,0,0
677,2,0,1,0,0,0,0,1,5,0,0
677,4,0,0,0,1,0,1,1,5,0,0
678,1,1,0,0,0,0,0,1,5,1,0
678,4,0,0,0,1,0,0,1,5,1,1
678,3,0,0,1,0,0,0,1,5,0,0
678,2,0,1,0,0,0,0,1,5,0,0
678,5,0,0,0,0,1,1,1,5,0,0
679,1,1,0,0,0,0,0,1,5,1,0
679,2,0,1,0,0,0,0,1,5,1,1
679,4,0,0,0,1,0,0,1,5,0,0
679,5,0,0,0,0,1,0,1,5,0,0
679,3,0,0,1,0,0,1,1,5,0,0
680,1,1,0,0,0,0,0,1,5,1,0
680,3,0,0,1,0,0,0,1,5,1,1
680,4,0,0,0,1,0,0,1,5,0,0
680,5,0,0,0,0,1,0,1,5,0,0
680,2,0,1,0,0,0,1,1,5,0,0
681,1,1,0,0,0,0,0,1,5,1,0
681,3,0,0,1,0,0,0,1,5,1,1
681,2,0,1,0,0,0,0,1,5,0,0
681,4,0,0,0,1,0,0,1,5,0,0
681,5,0,0,0,0,1,1,1,5,0,0
682,1,1,0,0,0,0,0,1,5,1,0
682,4,0,0,0,1,0,0,1,5,1,0
682,5,0,0,0,0,1,0,1,5,1,1
682,2,0,1,0,0,0,0,1,5,1,0
682,3,0,0,1,0,0,1,1,5,1,0
683,1,1,0,0,0,0,0,1,5,1,0
683,2,0,1,0,0,0,0,1,5,1,0
683,3,0,0,1,0,0,0,1,5,1,1
683,5,0,0,0,0,1,0,1,5,0,0
683,4,0,0,0,1,0,1,1,5,0,0
684,1,1,0,0,0,0,0,1,5,1,0
684,5,0,0,0,0,1,0,1,5,1,1
684,2,0,1,0,0,0,0,1,5,0,0
684,4,0,0,0,1,0,0,1,5,0,0
684,3,0,0,1,0,0,1,1,5,0,0
685,1,1,0,0,0,0,0,1,5,1,0
685,3,0,0,1,0,0,0,1,5,1,0
685,4,0,0,0,1,0,0,1,5,1,0
685,5,0,0,0,0,1,0,1,5,1,0
685,2,0,1,0,0,0,1,1,5,1,1
686,1,1,0,0,0,0,0,1,5,1,0
686,3,0,0,1,0,0,0,1,5,1,0
686,5,0,0,0,0,1,0,1,5,1,1
686,4,0,0,0,1,0,0,1,5,0,0
686,2,0,1,0,0,0,1,1,5,0,0
687,1,1,0,0,0,0,0,1,5,1,0
687,3,0,0,1,0,0,0,1,5,1,1
687,5,0,0,0,0,1,0,1,5,0,0
687,2,0,1,0,0,0,0,1,5,0,0
687,4,0,0,0,1,0,1,1,5,0,0
688,1,1,0,0,0,0,0,1,5,1,0
688,5,0,0,0,0,1,0,1,5,1,1
688,4,0,0,0,1,0,0,1,5,1,0
688,3,0,0,1,0,0,0,1,5,0,0
688,2,0,1,0,0,0,1,1,5,0,0
689,1,1,0,0,0,0,0,1,5,1,0
689,3,0,0,1,0,0,0,1,5,1,0
689,5,0,0,0,0,1,0,1,5,1,1
689,2,0,1,0,0,0,0,1,5,0,0
689,4,0,0,0,1,0,1,1,5,0,0
690,1,1,0,0,0,0,0,1,5,1,0
690,3,0,0,1,0,0,0,1,5,1,1
690,4,0,0,0,1,0,0,1,5,0,0
690,5,0,0,0,0,1,0,1,5,0,0
690,2,0,1,0,0,0,1,1,5,0,0
691,1,1,0,0,0,0,0,1,5,1,1
691,3,0,0,1,0,0,0,1,5,1,0
691,5,0,0,0,0,1,0,1,5,0,0
691,2,0,1,0,0,0,0,1,5,0,0
691,4,0,0,0,1,0,1,1,5,0,0
692,1,1,0,0,0,0,0,1,5,1,0
692,2,0,1,0,0,0,0,1,5,1,1
692,3,0,0,1,0,0,0,1,5,1,0
692,4,0,0,0,1,0,0,1,5,1,0
692,5,0,0,0,0,1,1,1,5,0,0
693,1,1,0,0,0,0,0,1,5,1,0
693,2,0,1,0,0,0,0,1,5,1,1
693,5,0,0,0,0,1,0,1,5,0,0
693,3,0,0,1,0,0,0,1,5,0,0
693,4,0,0,0,1,0,1,1,5,0,0
694,1,1,0,0,0,0,0,1,5,1,0
694,3,0,0,1,0,0,0,1,5,1,1
694,2,0,1,0,0,0,0,1,5,0,0
694,5,0,0,0,0,1,0,1,5,0,0
694,4,0,0,0,1,0,1,1,5,0,0
695,1,1,0,0,0,0,0,1,5,1,0
695,3,0,0,1,0,0,0,1,5,1,1
695,2,0,1,0,0,0,0,1,5,1,0
695,5,0,0,0,0,1,0,1,5,0,0
695,4,0,0,0,1,0,1,1,5,0,0
696,1,1,0,0,0,0,0,1,5,1,0
696,3,0,0,1,0,0,0,1,5,1,0
696,4,0,0,0,1,0,0,1,5,1,1
696,2,0,1,0,0,0,0,1,5,0,0
696,5,0,0,0,0,1,1,1,5,0,0
697,1,1,0,0,0,0,0,1,5,1,0
697,2,0,1,0,0,0,0,1,5,1,0
697,3,0,0,1,0,0,0,1,5,1,0
697,5,0,0,0,0,1,0,1,5,1,1
697,4,0,0,0,1,0,1,1,5,0,0
698,1,1,0,0,0,0,0,1,5,1,0
698,2,0,1,0,0,0,0,1,5,1,1
698,5,0,0,0,0,1,0,1,5,0,0
698,3,0,0,1,0,0,0,1,5,0,0
698,4,0,0,0,1,0,1,1,5,0,0
699,1,1,0,0,0,0,0,1,5,1,0
699,4,0,0,0,1,0,0,1,5,1,0
699,5,0,0,0,0,1,0,1,5,1,1
699,3,0,0,1,0,0,0,1,5,0,0
699,2,0,1,0,0,0,1,1,5,0,0
700,1,1,0,0,0,0,0,1,5,1,0
700,2,0,1,0,0,0,0,1,5,1,0
700,3,0,0,1,0,0,0,1,5,1,1
